"name","red_mean","red_sd","red_skew","red_kurtosis","green_mean","green_sd","green_skew","green_kurtosis","blue_mean","blue_sd","blue_skew","blue_kurtosis"
"SALIa2014a_001686.JPG",0.261659668317807,0.105021389803658,0.885296777409204,11.4057893489479,0.262357613307978,0.105366299812954,0.936199133643761,11.507833464756,0.261660631965188,0.105021120713777,0.885052778779767,11.406473956539
"SALIa2014a_001687.JPG",0.397111534916498,0.166905335288198,0.334340296370226,3.83499543619531,0.397809821484136,0.166555607395832,0.345811532137221,3.84159187038645,0.397112267936756,0.166904866170373,0.334312862791975,3.83517390532604
"SALIa2014a_001688.JPG",0.371328360115001,0.151497237446367,0.382318494665691,4.50865956065026,0.458307278701682,0.182305050842903,0.18617453971043,3.62722744183327,0.449032283608431,0.199810703109339,0.454706840288361,3.36556116708048
"SALIa2014a_001689.JPG",0.339292627222398,0.141142836861373,0.54181702054536,5.04824332934267,0.421772292392706,0.170687668947696,0.318470453916639,3.8506384217151,0.409533822302725,0.187700819026847,0.593791102116526,3.55367990062388
"SALIa2014a_001690.JPG",0.341398661744361,0.153656727484184,0.60239015515326,4.27293194712444,0.419224530886981,0.184064138251545,0.408494749047939,3.31276939555566,0.406934399074978,0.201581725430854,0.613276643578453,3.09513465452719
"SALIa2014a_001691.JPG",0.363711463080512,0.162535434926713,0.537427253946286,3.95668993169682,0.449614966149424,0.197189685472039,0.38635774625279,3.22055366312982,0.450026429868212,0.22043967093336,0.611922603027542,3.13425034424915
"SALIa2014a_001692.JPG",0.492854393853082,0.218832310780144,0.385250652793376,3.10053169838549,0.376345362694435,0.186296268712194,0.712032093395026,3.52141320302462,0.264210202335532,0.166966323783913,1.26787939255171,4.90985511103137
"SALIa2014a_001693.JPG",0.217156324199602,0.154779678056018,2.3629571578785,10.4839946261433,0.217853079901801,0.155215295950743,2.35825717679668,10.4135158758348,0.217157879997702,0.154778646633001,2.36291118904006,10.4842050245767
"SALIa2014a_001694.JPG",0.212512741836847,0.146837151914133,2.35741755346884,10.9145737955091,0.213209452660255,0.147317817961735,2.35428201880794,10.8422376105185,0.212514257742688,0.146835991882673,2.35737474713564,10.9148406501496
"SALIa2014a_001695.JPG",0.421822335984972,0.196132736699841,0.320792636895757,2.72745280285063,0.42252055398779,0.195747492301093,0.326818106153085,2.72670901146784,0.421823234807432,0.196132160496827,0.320774986184029,2.72756827953905
"SALIa2014a_001696.JPG",0.372509422800899,0.183661641290628,0.877021189116164,4.25081785818744,0.479972904180389,0.224138893746473,0.579887376197961,3.30587004484083,0.502445513906043,0.239677854592682,0.538032508534771,3.0089164193326
"SALIa2014a_001697.JPG",0.409436735764049,0.193692476523363,0.854542019282023,4.23649011146405,0.474482919032278,0.220457541899492,0.649867092569545,3.42839084003539,0.441178391649832,0.236018047928806,0.964163699271748,3.55885050977484
"SALIa2014a_001698.JPG",0.341137062022889,0.202988345941408,1.41700866233745,5.21111370407618,0.437945943096884,0.227959057305108,0.907770092987937,3.60788339424001,0.458438852098253,0.240882301445591,0.832358630921804,3.28616174993639
"SALIa2014a_001699 (1).JPG",0.326585476694543,0.191050714053051,1.46843535470339,5.6408030446526,0.435284620796154,0.227697857546797,0.996552598899992,3.86032958736697,0.457036615508833,0.239351558605495,0.851686452414203,3.36841975718591
"SALIa2014a_001699.JPG",0.326585476694543,0.191050714053051,1.46843535470339,5.6408030446526,0.435284620796154,0.227697857546797,0.996552598899992,3.86032958736697,0.457036615508833,0.239351558605495,0.851686452414203,3.36841975718591
"SALIa2014a_001700.JPG",0.26877524432014,0.149714375172603,1.62807630800565,7.4679163178578,0.418159823947483,0.209057672175969,1.04808910796804,4.33801837935483,0.485354189155927,0.232794169063758,0.717846033516018,3.43657684902606
"SALIa2014a_001701.JPG",0.228045861237969,0.0947920817600817,1.65933522478964,18.4633166503703,0.228743449691074,0.09542071629785,1.72320477924948,18.5002105388953,0.228046888463637,0.0947918411124786,1.65899650395624,18.463918495119
"SALIa2014a_001702.JPG",0.225722024955002,0.0939193809545349,1.74273970363662,19.3680852825458,0.226419689452726,0.0945712767825499,1.80741376167506,19.3880100639065,0.225723185570412,0.0939188464145676,1.74243173240598,19.3688718938922
"SALIa2014a_001703.JPG",0.359292255975062,0.20660162109171,1.37625379433863,5.04037351473369,0.453875261194566,0.223282599076426,0.832416081730364,3.63753383835104,0.491814742992127,0.235586795362451,0.589678496384852,3.09195992368563
"SALIa2014a_001704.JPG",0.442922683167301,0.237153768039556,0.840093981639629,3.3335793172995,0.450224876403809,0.235176944093612,0.844106241755279,3.35870305255822,0.363342862347372,0.237682750054678,1.37261449072394,4.3931486153734
