"name","red_mean","red_sd","red_skew","red_kurtosis","green_mean","green_sd","green_skew","green_kurtosis","blue_mean","blue_sd","blue_skew","blue_kurtosis"
"SALIb2014a_000558.JPG",0.404193752263885,0.142674545004226,0.479507850503062,7.76116969179098,0.444705616570765,0.152101399088459,0.190513356302813,6.76844936423008,0.430541110817903,0.15930089871032,0.324584737801976,5.91174089624032
"SALIb2014a_000559.JPG",0.390760687285779,0.130168649194427,0.129417688736108,7.64114284145603,0.432048444810256,0.14641543160881,0.251178239428317,7.22802374691752,0.416152657402886,0.154520972875958,0.506176016878415,6.66419019578251
"SALIb2014a_000560.JPG",0.423718924927556,0.136023020849762,-0.186427822357276,7.27983398382796,0.461958506216411,0.151042899022302,-0.09322833317645,6.71621457267035,0.443209028555677,0.159547110301666,0.240792757619413,6.12848161576897
"SALIb2014a_000561.JPG",0.374067813898224,0.126551215391547,0.237442917792553,7.90667998662741,0.412240532021117,0.141821142903503,0.28656080698486,7.082509205849,0.394608209647384,0.150772350357427,0.620296029540065,6.7534399100095
"SALIb2014a_000562.JPG",0.397222090079114,0.128100835137242,-0.0895041308525788,7.8491927807422,0.437415059407552,0.144154847326001,-0.015601487595981,6.98091796939711,0.423154137804617,0.15417156624211,0.3399272014218,6.51117589047276
"SALIb2014a_000563.JPG",0.417287370270374,0.144393520046466,0.33827754498922,7.53255830856361,0.463964269052144,0.155803601212964,-0.0173719946533314,6.3575346335146,0.461635853885825,0.164666550850263,0.0204098476632095,5.3868993477631
"SALIb2014a_000564.JPG",0.405002374586716,0.141617488603278,0.558457844686502,8.20368384835455,0.45159391016742,0.152274320924825,0.166429591384972,6.92317288339167,0.450671284494836,0.159499080272565,0.164018096464087,6.03055253844255
"SALIb2014a_000565.JPG",0.398049560247683,0.145608759099165,0.80142908725479,8.45530961670929,0.450392650778777,0.155626966565359,0.218090996957311,6.64496459026892,0.462845445770064,0.165289013767681,0.0914397659834164,5.59248372014014
"SALIb2014a_000566.JPG",0.364173518910128,0.131177819450348,0.623619503680991,8.23402333282999,0.415172028385736,0.151370936263987,0.504812075126918,6.81373218810523,0.43516049353905,0.166745392717656,0.42353581710816,5.75108875428211
"SALIb2014a_000567.JPG",0.359233433592553,0.1319634505653,0.658802943859106,7.96309835172522,0.454032627429838,0.160625955773422,0.225972310950146,6.11847575713976,0.528492386512507,0.181698305962771,-0.322027853967428,4.7817240149731
"SALIb2014a_000568.JPG",0.459109736423866,0.149704602492141,-0.152585431494245,6.36562806431356,0.459808229932598,0.149025118455115,-0.129271508172823,6.39633503855061,0.459110313614989,0.14970397038997,-0.152580674076651,6.36584821119665
"SALIb2014a_000569.JPG",0.330468034432605,0.120847154339659,0.292790939236108,6.73343454736184,0.331166124032214,0.120749288821174,0.325914072180599,6.79210469182899,0.330468879649841,0.120846607128745,0.292640874453543,6.73420159973927
"SALIb2014a_000570.JPG",0.282392101661832,0.114872789880214,0.741278579873862,8.07091348940355,0.283089996786679,0.115063868269415,0.778227171207705,8.15038106508412,0.282393202438853,0.114871697051323,0.741123137301234,8.07165530264954
"SALIb2014a_000571.JPG",0.280432755962696,0.114720693840468,0.765594389240664,8.16356171135095,0.281130419213787,0.114923184037819,0.802413832276313,8.24237802726877,0.280433856739718,0.114719742116793,0.765424088104562,8.1643157647684
"SALIb2014a_000572.JPG",0.28219534556071,0.115805023206619,0.733944361213251,7.85459483982884,0.282893160901038,0.115994257326783,0.769603718576324,7.93130271297659,0.282196644552393,0.115803942980599,0.733795146572434,7.8553106947495
"SALIb2014a_000573.JPG",0.286653662039564,0.116483495298775,0.676787414743201,7.65677604504667,0.287351144528857,0.11664441658696,0.712000457491527,7.73163241855134,0.286654884986628,0.116481999054068,0.676656805534495,7.6575826796434
"SALIb2014a_000574.JPG",0.398899337668824,0.154235737325445,0.801187611993307,7.21158346390361,0.448615247439715,0.16604060018647,0.359767521524322,5.64402063231575,0.455941039440678,0.175808076706264,0.311623828306292,4.88845680364632
"SALIb2014a_000575.JPG",0.431513177958969,0.162249177463273,0.498578394610387,6.05200807634385,0.463020652571535,0.170731458403689,0.280309115260608,5.23791640302569,0.439879812602124,0.174618020739673,0.464357184775068,4.98395837688775
"SALIb2014a_000576.JPG",0.425442635779287,0.159121399962364,0.363356915846811,5.68800767851979,0.473490044338251,0.172683961673005,0.0876808663439428,4.74555536956862,0.475342830333834,0.180909089325862,0.108850374053273,4.28977859815056
"SALIb2014a_000577.JPG",0.432750800388312,0.15764164663024,0.370770139476997,6.21679768420813,0.481847401537926,0.170024135779506,0.0238561724611973,5.15486228185217,0.472875844419392,0.175564013314132,0.106250154898645,4.71549992582602
"SALIb2014a_000578.JPG",0.434230233485403,0.153017107873401,0.297274446899286,6.59192701167175,0.483670479020262,0.167356405671608,0.0100134647141291,5.47838007592414,0.482075571546368,0.175670010171088,0.0758233626592643,4.88173026035992
"SALIb2014a_000579.JPG",0.384586078668732,0.136592605402338,0.501273584784579,7.69946979671957,0.429934384464439,0.153321167809552,0.384431796900965,6.58836060754282,0.412975388570549,0.15820944899105,0.561432288241773,6.2409887745614
"SALIb2014a_000580.JPG",0.403933414135104,0.147071848968519,0.449922286486575,6.78132854021814,0.450787606582143,0.162418557293474,0.233979750045314,5.60943904523388,0.435442584168677,0.168221231753414,0.373414141260962,5.1412637908873
"SALIb2014a_000581.JPG",0.400214971903882,0.144933651561436,0.746190679246503,8.2947340189232,0.451492673587175,0.157496968806512,0.230815257638017,6.28823047163647,0.44621864144319,0.164914505050184,0.278759354537213,5.48465477666776
"SALIb2014a_000582.JPG",0.405701462739433,0.145076770154084,0.590969608910915,7.53760288400442,0.458685266582016,0.160172539940138,0.26683855972684,6.09896148623514,0.456689936818641,0.168805290513604,0.350671958617306,5.43599625283674
"SALIb2014a_000583.JPG",0.38962149651222,0.130922976776033,0.179905248867306,7.24993554566061,0.447076601763956,0.152413175205631,0.182981728314989,6.25787880320207,0.441221390518488,0.162419418876433,0.430010084408439,5.80815859829409
"SALIb2014a_000584.JPG",0.423957311094197,0.138833829248047,-0.382952464402483,5.7342998501523,0.486635204389983,0.162369639152239,-0.378385927392936,4.88569620859783,0.486680440965042,0.173497887021657,-0.169162215736374,4.35614384953616
"SALIb2014a_000585.JPG",0.398617230832966,0.135383562064143,-0.14680282518659,5.89879483007047,0.449603009691425,0.158214673208057,-0.131557986698189,4.73591663329767,0.434267798280404,0.166213206260879,0.143117241198098,4.34714701223686
"SALIb2014a_000586.JPG",0.386210670969845,0.142792690723702,-0.0347562002487889,4.66894623372424,0.444806097691355,0.169432330567977,-0.0922797724657908,3.66419434174138,0.43655116012673,0.180112741062116,0.119263006544458,3.35331799697445
"SALIb2014a_000587.JPG",0.371189920263353,0.120932189010841,-0.200272398090519,7.28409185158083,0.422105124729131,0.14158300690673,-0.261418901568938,5.47141455971337,0.404573352040808,0.14813161685304,0.062015863799399,4.93989813401997
"SALIb2014a_000588.JPG",0.371917290781059,0.121285628909556,0.000152577763182109,8.06445980912214,0.41365338493796,0.139976928050983,-0.0249468030732321,6.12340484626882,0.386650873321334,0.143720612905575,0.380509158212188,5.91964434670915
"SALIb2014a_000589.JPG",0.386641967374515,0.125965084129652,0.0329722714801606,8.00146390218736,0.433213904636358,0.145301354455674,0.02935079453014,6.45410344713956,0.411083462035734,0.151912434103021,0.408878027024454,6.11390230750579
"SALIb2014a_000590.JPG",0.436980875800638,0.141226718224327,-0.112285914387884,7.15242909955749,0.47950699002135,0.158376578960368,-0.131143724918432,6.01010929557978,0.457437846863192,0.166052791912662,0.216881024066893,5.44515304775476
"SALIb2014a_000591.JPG",0.382996776057225,0.127257846546691,0.108458648859418,7.78670570124747,0.423291667614108,0.145694841226551,0.138677442920537,6.33906662314033,0.404847560209387,0.154395306905948,0.471160232522002,5.86774685401633
"SALIb2014a_000592.JPG",0.433386584512548,0.147751349065702,0.198243176368189,6.91303255660997,0.468301936380224,0.160372834357434,0.0630646840399999,5.86782714229164,0.448968867382972,0.168088807271976,0.34622008374948,5.36899072166469
"SALIb2014a_000593.JPG",0.396645701788609,0.132146730107044,0.154841241750779,7.80996373794063,0.430659946117526,0.144961784396706,0.100295401712687,6.82528787555576,0.404698371887207,0.149898292034074,0.501549915110356,6.77573918965582
"SALIb2014a_000594.JPG",0.427813532461528,0.142547167788557,0.133125950669327,7.21807212580155,0.458636624205346,0.153421606773788,0.144645205543457,6.74047235482408,0.427802997165256,0.158518821455494,0.585734718644802,6.72378452530841
"SALIb2014a_000595.JPG",0.408597407621496,0.139172901530532,0.242568693519629,7.30941734424688,0.435778801113951,0.146322326750162,0.0654866330389957,6.57411304596066,0.404488977419785,0.147757936246934,0.409578119972848,6.49618159024868
"SALIb2014a_000596.JPG",0.4241233426761,0.152211177819437,0.339386966680789,6.22874360748282,0.461944333244772,0.164120437175166,0.234513040309045,5.66840862093905,0.442433509328007,0.16876201093018,0.487403021985452,5.65148817619122
"SALIb2014a_000597.JPG",0.4076386557685,0.153305818353871,0.6789806700335,6.79298443575825,0.447741234224606,0.162042415159624,0.439532549532073,6.05778144045542,0.432027659696691,0.167436874023754,0.661597328179138,5.9951773906254
"SALIb2014a_000598.JPG",0.435711163788839,0.152665325133965,0.242496677056525,6.36566596639948,0.478302766139211,0.167816634619933,0.183336304114428,5.67753939848248,0.470410612517712,0.17569346502209,0.308019262285781,5.1802379466728
"SALIb2014a_000599.JPG",0.386879584368538,0.150741441913812,0.654039597931821,6.22124272315458,0.456034538169312,0.169968744784005,0.312569577654227,5.08215678280717,0.49968845267701,0.185658292852432,0.0229103621373692,4.26655426536599
"SALIb2014a_000600.JPG",0.316046115152197,0.135853927850651,1.20119199235344,7.73508595201988,0.413567663953195,0.163787728851081,0.765572571830044,5.84942294985147,0.478450788859448,0.183119566839259,0.34391647462974,4.75618136575391
"SALIb2014a_000601.JPG",0.339821417814766,0.147919453328229,1.13577644501784,6.81458845460989,0.44477842119005,0.170863531312443,0.591629778973623,5.51080993319494,0.507784013187184,0.185053701046997,0.0932781051924846,4.64671383335757
"SALIb2014a_000602 (1).JPG",0.369962019078872,0.151252096373694,0.817297136128434,6.13396553470368,0.436960636712367,0.16982767579643,0.596027368756488,5.43229714749313,0.5136803583382,0.188919978970459,0.0740201589863198,4.45934417738796
"SALIb2014a_000602.JPG",0.369962019078872,0.151252096373694,0.817297136128434,6.13396553470368,0.436960636712367,0.16982767579643,0.596027368756488,5.43229714749313,0.5136803583382,0.188919978970459,0.0740201589863198,4.45934417738796
"SALIb2014a_000603 (1).JPG",0.391631647496442,0.142684119627945,0.13088720960849,5.04904363966641,0.392329895418454,0.14230193331018,0.151775637456176,5.06854329808052,0.391632373036902,0.142683550860523,0.130823196537131,5.04946801610131
"SALIb2014a_000603.JPG",0.391631647496442,0.142684119627945,0.13088720960849,5.04904363966641,0.392329895418454,0.14230193331018,0.151775637456176,5.06854329808052,0.391632373036902,0.142683550860523,0.130823196537131,5.04946801610131
"SALIb2014a_000604.JPG",0.284430407854467,0.113007717405551,0.731505763476209,8.45031028890341,0.285128309212479,0.113187847358791,0.770999370991409,8.53434639397567,0.284431519851186,0.113006930510583,0.731320937313325,8.45110558927619
"SALIb2014a_000605.JPG",0.279257851644279,0.112137701614033,0.784358985633195,8.74999765383511,0.279955583460191,0.112351827487299,0.824611921167269,8.83615803045391,0.27925907708461,0.112136447880066,0.784197315093991,8.75087200414748
