"name","red_mean","red_sd","red_skew","red_kurtosis","green_mean","green_sd","green_skew","green_kurtosis","blue_mean","blue_sd","blue_skew","blue_kurtosis"
"SALIa2016a_005716.JPG",0.254357241677364,0.246603856547782,0.260747723598605,1.7695488168183,0.286790500960105,0.277078781228194,0.236269345597546,1.67092614637197,0.26881411308358,0.262108337067504,0.283174227044523,1.76768628156265
"SALIa2016a_005717.JPG",0.207566863635282,0.203584627897181,0.39611613293984,2.26393729475064,0.239707854731823,0.234408778298719,0.3771853017147,2.1474982618714,0.224203124265709,0.222028478375813,0.459172951525685,2.3881247259172
"SALIa2016a_005718.JPG",0.20259579538856,0.200641975823289,0.482508483408511,2.51222226365757,0.23724046962102,0.233952673367985,0.455362964080782,2.36789425011762,0.223721581351126,0.224874037612241,0.574556106945599,2.70793861633111
"SALIa2016a_005719.JPG",0.218408280826907,0.224174615139657,0.719081279376891,3.25571719181683,0.23973576410419,0.242577132140173,0.606255688224697,2.80768370521598,0.219106220649662,0.227410940857133,0.787014212554218,3.43784361844302
"SALIa2016a_005720.JPG",0.218294543875313,0.21080718817217,0.330927390234215,2.27360636674523,0.246879124791136,0.236271339030713,0.25546538585831,1.97493181926135,0.230238196404641,0.222568203941888,0.307372158959575,2.10165130986762
"SALIa2016a_005721.JPG",0.218339417352594,0.210814115823215,0.304723758905765,2.13985926368949,0.253854960459066,0.242720727286256,0.224731137383905,1.8350225469153,0.249731603463796,0.240469994780619,0.241510234261102,1.81584229298422
"SALIa2016a_005722.JPG",0.233310770105432,0.229131185482391,0.45537866048632,2.56901065071953,0.260522548060042,0.252650331827339,0.354685481467889,2.2024605488764,0.242562460126318,0.239059030300774,0.467949907002501,2.54502660260652
"SALIa2016a_005723.JPG",0.210200795671442,0.210280511847372,0.599527670588742,3.07858298432123,0.24943382926588,0.244610227480759,0.430207134748515,2.40265873621654,0.254809417797941,0.250543559042082,0.429029786695767,2.36576805776009
"SALIa2016a_005724.JPG",0.183735139317105,0.188617928852151,0.597884375117547,2.55453025327149,0.261443569936707,0.264716933692786,0.517039743112683,2.22585134897925,0.316635100870549,0.317578436566967,0.430913077482137,1.9612036566801
"SALIa2016a_005725.JPG",0.0531277156068654,0.065073229864341,4.9109773109073,68.1611327368741,0.0538237482618708,0.0678089475571115,5.0466237705248,64.9848842388941,0.0531295294580163,0.0650736524865566,4.90970681733511,68.1492614335528
"SALIa2016a_005726.JPG",0.0493718546273753,0.0621830557492269,5.63277411134771,82.7074938402087,0.0500678872823807,0.0650801686424072,5.73013492077671,77.585201230347,0.0493735837074758,0.0621836939822076,5.63126625154955,82.6915812693668
"SALIa2016a_005727.JPG",0.050022432008768,0.0623205399718473,5.55517252605208,81.678782510737,0.0507185170223633,0.0652049848774136,5.6592148072231,76.7039760139794,0.0500243194112713,0.0623211522723613,5.55367165903439,81.6631140524114
"SALIa2016a_005728.JPG",0.219579712538846,0.226507284054783,0.407887824627278,1.68421769215514,0.277992609696985,0.283862731481135,0.358540424739976,1.53628700641682,0.308493585832208,0.319203093574153,0.398504037954888,1.5725549214714
"SALIa2016a_005729.JPG",0.212745233961333,0.21935300942636,0.469409871021575,1.89436334741536,0.256330630634742,0.262495962177483,0.43748750808646,1.77433266983493,0.258397926047996,0.2688225467529,0.497955379315644,1.86360540035242
"SALIa2016a_005730.JPG",0.230861493982933,0.25140737359923,0.641351335036527,2.03749714068669,0.268652471766997,0.291896510523964,0.637155296149995,2.00032825536605,0.261326311388398,0.288907207872998,0.687382989825687,2.0795886956706
