"name","red_mean","red_sd","red_skew","red_kurtosis","green_mean","green_sd","green_skew","green_kurtosis","blue_mean","blue_sd","blue_skew","blue_kurtosis"
"GOLDa2016a_001504.JPG",0.25754419089922,0.117330232623795,1.36474320333799,9.48503185186529,0.258240977767246,0.117664253385689,1.39305084916671,9.53004257869655,0.257545745450686,0.117328250860064,1.36466878810731,9.48582509274076
"GOLDa2016a_001505.JPG",0.40169466180739,0.099254445753767,-1.71396683193357,15.2570110912751,0.477391714208266,0.110591316260309,-2.56277737947207,14.967918493035,0.414164352416992,0.101698203551536,-1.85488322946,14.7389837461523
"GOLDa2016a_001506.JPG",0.393182021496343,0.100354965486216,-1.46003494474492,14.1532844032099,0.463774338267208,0.110930994321353,-2.26622153311685,13.6171821070713,0.388595332974702,0.0995545376518408,-1.40208447517781,14.3293610991188
"GOLDa2016a_001507.JPG",0.361870244593402,0.0926451282302822,-1.09144863553032,17.3287950873341,0.447303680968441,0.105131631797249,-2.33161991579088,15.2239575268133,0.403903002520792,0.0994120018225117,-1.79174902249966,15.3356169600102
"GOLDa2016a_001508.JPG",0.383616306579191,0.096695067828929,-1.44044925063169,15.7132492519063,0.455203083761378,0.10724695180174,-2.34949004101487,14.7420990082415,0.381310251024034,0.0960763231619144,-1.40976088195461,15.9631979690098
"GOLDa2016a_001509.JPG",0.369159351922328,0.0948647591122851,-1.21956842149978,15.9824519922195,0.465228367475124,0.110141625136554,-2.39469937725385,14.1105686448867,0.43826810425403,0.108057939018874,-2.05441978633772,13.223890492716
"GOLDa2016a_001510 (1).JPG",0.331927289526447,0.0900672030801484,-0.425877154128866,18.2725796607027,0.468262625052258,0.114493067741237,-2.11494768962028,12.4995434451746,0.515550892649134,0.129326536872006,-2.14471713327394,10.8708275921139
"GOLDa2016a_001510.JPG",0.331927289526447,0.0900672030801484,-0.425877154128866,18.2725796607027,0.468262625052258,0.114493067741237,-2.11494768962028,12.4995434451746,0.515550892649134,0.129326536872006,-2.14471713327394,10.8708275921139
"GOLDa2016a_001511.JPG",0.26748758203843,0.0844681125647194,1.28593958818481,25.0242251078469,0.455303478864283,0.121733537941858,-1.38252606077597,9.5356807996995,0.577385554594152,0.158154331761224,-1.51935512129779,7.88962655059425
"GOLDa2016a_001512 (1).JPG",0.391254451228123,0.13084961502512,-0.322008621744729,5.88468319325308,0.391952371285632,0.130434619712918,-0.296176579033253,5.92134889586577,0.391255503386454,0.130848228306289,-0.322112874985113,5.88555285096669
"GOLDa2016a_001512.JPG",0.391254451228123,0.13084961502512,-0.322008621744729,5.88468319325308,0.391952371285632,0.130434619712918,-0.296176579033253,5.92134889586577,0.391255503386454,0.130848228306289,-0.322112874985113,5.88555285096669
"GOLDa2016a_001513.JPG",0.268662193398071,0.0780230832652156,1.59288031743404,34.4627251232443,0.452580348494785,0.105494052916845,-2.35655748953356,15.5055756802907,0.598975773730309,0.138343443269558,-2.97069719273841,13.9908025056934
"GOLDa2016a_001514.JPG",0.303341572580774,0.082590984185814,0.429841985969399,26.1750175738135,0.485742732278662,0.111289826409365,-2.66822218859585,15.3887922430695,0.625293626972274,0.143540765458484,-3.05351337829999,14.2312316856301
"GOLDa2016a_001515.JPG",0.299267627990324,0.0818184845122605,0.529564603574773,27.0492801732552,0.467121403513391,0.107684563264597,-2.53411340929437,15.5997329648332,0.579862458721485,0.133780394833539,-2.96092667899746,14.1421789986161
"GOLDa2016a_001516.JPG",0.364356866225698,0.0923268501279955,-1.09712314127052,17.7701778397698,0.47943840650172,0.109743606060344,-2.65732774074465,15.6273413670106,0.492953501184002,0.115414129853048,-2.62861838731571,14.3293651442995
"GOLDa2016a_001517.JPG",0.35964507807314,0.0919446223850024,-1.03695720146547,17.611130223424,0.462261259789561,0.107092611894806,-2.4918072594394,15.4497920291096,0.458812141418457,0.109323745314178,-2.3550085463546,14.2690976551636
"GOLDa2016a_001518.JPG",0.339689506580627,0.0884341448782713,-0.612387817505761,19.7863563218819,0.468390608145521,0.108357985688557,-2.52845180940703,15.3265243958149,0.506984263152079,0.118867641116414,-2.67586453310404,13.9940354178229
"GOLDa2016a_001519.JPG",0.282430027980431,0.080300580118483,1.03639980974628,29.6185039972928,0.455143380009271,0.107041126110602,-2.31638440416317,14.8673929311322,0.564175873800041,0.132376336163313,-2.78611807284011,13.3528422648145
